timestamp,s_ShareToGiaoDien_fWindSpeed,s_ShareToGiaoDien_fWindDir,s_ShareToGiaoDien_fAtm,s_ShareToGiaoDien_fTemp,s_ShareToGiaoDien_fHumd,s_ShareToGiaoDien_fDistan,s_ShareToGiaoDien_EleAngleTarget,s_ShareToGiaoDien_KPT_ele,s_ShareToGiaoDien_KPT_azi,s_ShareToGiaoDien_V_target_El,s_ShareToGiaoDien_V_target_Az,s_ShareToGiaoDien_fAZRate,s_ShareToGiaoDien_fAZPos,s_ShareToGiaoDien_fELRate,s_ShareToGiaoDien_fELPos,s_ShareToGiaoDien_fAZRate_gyro,s_ShareToGiaoDien_fAZPos_gyro,s_ShareToGiaoDien_fELRate_gyro,s_ShareToGiaoDien_fELPos_gyro,s_ShareToGiaoDien_iTVKState,s_ShareToGiaoDien_iTDKMode,s_ShareToGiaoDien_iCheDoBan,s_ShareToGiaoDien_iModeTTDD,s_ShareToGiaoDien_iKPTMode,s_ShareToGiaoDien_RCS_Limit,s_ShareToGiaoDien_sDCU_add_is_connected,s_ShareToGiaoDien_sDCU_add_backup,s_ShareToGiaoDien_sDCU_add_dcu_temp,s_ShareToGiaoDien_sDCU_add_dcu_ilimited,s_ShareToGiaoDien_sDCU_add_dcu_error_code,s_ShareToGiaoDien_sGCU_add_is_connected,s_ShareToGiaoDien_sGCU_add_khoa_co_dien,s_ShareToGiaoDien_sGCU_add_khoa_len_dan,s_ShareToGiaoDien_sGCU_add_thoi_diem_khai_hoa,s_ShareToGiaoDien_sGCU_add_vitribekhoanongdau,s_ShareToGiaoDien_sGCU_add_vitribekhoanongcuoi,s_ShareToGiaoDien_sGCU_add_hetdan,s_ShareToGiaoDien_sGCU_add_danthoi,s_ShareToGiaoDien_sGCU_add_gcu_current,s_ShareToGiaoDien_sGCU_add_gcu_Time_DX,s_ShareToGiaoDien_sGCU_add_gcu_Time_DXN,s_ShareToGiaoDien_sGCU_add_gcu_Time_DXD,s_ShareToGiaoDien_sGCU_add_gcu_Time_LT,s_ShareToGiaoDien_sGCU_add_gcu_Time_Auto_Off,s_ShareToGiaoDien_sGCU_add_sodanconlai,s_ShareToGiaoDien_sGCU_add_dotremoivien,s_ShareToGiaoDien_sGCU_add_s_systemState,s_ShareToGiaoDien_sGCU_add_trekhaihoa,s_ShareToGiaoDien_sGCU_add_sodandaban,s_ShareToGiaoDien_sDriver_add__temp_az,s_ShareToGiaoDien_sDriver_add__temp_el,s_ShareToGiaoDien_sDriver_add__error_az,s_ShareToGiaoDien_sDriver_add__error_el,s_ShareToGiaoDien_sFeature_lazer_state,s_ShareToGiaoDien_sFeature_batbam_state,s_ShareToGiaoDien_sFeature_backup,s_ShareToGiaoDien_sBtnHw_is_connected,s_ShareToGiaoDien_sBtnHw_backup,s_ShareToGiaoDien_u8CheckSum,s_TtddData_fBuTam,s_TtddData_fBuHuong,s_TtddData_fHTam,s_TtddData_fHHuong,s_TtddData_fGocNgamTam,s_TtddData_fGocNgamHuong,s_TtddData_fNhietdo,s_TtddData_fApsuat,s_TtddData_fGiongang,s_TtddData_fGiodoc,s_TtddData_fDoNghieng,s_TtddData_fSoTocDauNong,s_TtddData_fGocNay,s_TtddData_fDoCongNong,s_TtddData_fGocTa,s_TtddData_fSuaDauGuongTam,s_TtddData_fSuaDauGuongHuong,s_TtddData_fSuaTamZeroing,s_TtddData_fSuaHuongZeroing,s_TtddData_fCulyHieuChinh,s_TtddData_iMode,s_TtddData_nhapsodan,s_TtddData_cambantam,s_TtddData_cambanhuong,s_TtddData_sTargetInfo_fSpeedEl,s_TtddData_sTargetInfo_fSpeedAz,s_TtddData_sFlag_b_NhietDo,s_TtddData_sFlag_b_Apsuat,s_TtddData_sFlag_b_GioNgang,s_TtddData_sFlag_b_GioDoc,s_TtddData_sFlag_b_DoNghieng,s_TtddData_sFlag_b_GocTa,s_TtddData_sFlag_b_CuLy,s_TtddData_sFlag_b_VanTocEl,s_TtddData_sFlag_b_VanTocAz,s_TtddData_sFlag_backup,s_TtddData_sFeature_b_CTChuyenDoi,s_TtddData_sFeature_b_BuDanDao,s_TtddData_sFeature_b_AutoLoF,s_TtddData_sFeature_backup,s_TtddData_FlagChedoHieuchinh,sGCU_Time_DX,sGCU_Time_DXN,sGCU_Time_DXD,sGCU_Time_LT,sGCU_Time_Auto_Off,sGCU_SovienDXN,sGCU_SovienDXD,sGCU__ConfigFlag,sGCU_BurstCount,sGCU_BypassLvdt,sGCU_flagResetChukidan,Alpha,checksum
2026-01-29 09:30:03.386,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.00445556640625,0.035952676087617874,-0.005992112681269646,0.0,0.0,-0.10000000149011612,-34.62220001220703,-0.10000000149011612,77.14114379882812,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,210
2026-01-29 09:30:03.402,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.992471694946289,0.011984225362539291,0.0,0.0,0.0,0.0,-34.621952056884766,-0.10000000149011612,77.13948059082031,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,163
2026-01-29 09:30:03.406,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.950526714324951,-0.07190535217523575,0.023968450725078583,0.0,0.0,0.10000000149011612,-34.620079040527344,-0.20000000298023224,77.13712310791016,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,143
2026-01-29 09:30:03.421,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.962510585784912,-0.047936901450157166,0.0,0.0,0.0,0.10000000149011612,-34.6173210144043,0.0,77.13809204101562,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,195
2026-01-29 09:30:03.425,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.962510585784912,-0.047936901450157166,-0.005992112681269646,0.0,0.0,0.0,-34.61763000488281,-0.20000000298023224,77.13420104980469,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,105
2026-01-29 09:30:03.438,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.95651912689209,-0.05992112681269646,0.0,0.0,0.0,0.0,-34.61824417114258,0.0,77.1362533569336,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,52
2026-01-29 09:30:03.458,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.95651912689209,-0.05992112681269646,-0.017976338043808937,0.0,0.0,0.10000000149011612,-34.61625289916992,0.0,77.13600158691406,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,88
2026-01-29 09:30:03.459,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.02842378616333,0.08388957381248474,-0.005992112681269646,0.0,0.0,0.0,-34.616180419921875,0.0,77.13492584228516,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,232
2026-01-29 09:30:03.466,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.980486869812012,-0.011984225362539291,-0.011984225362539291,0.0,0.0,0.0,-34.6162223815918,0.0,77.13455200195312,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,140
2026-01-29 09:30:03.482,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.9744954109191895,-0.023968450725078583,0.0,0.0,0.0,0.0,-34.616676330566406,-0.10000000149011612,77.1321029663086,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,150
2026-01-29 09:30:03.486,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.98647928237915,0.0,-0.011984225362539291,0.0,0.0,0.10000000149011612,-34.61484146118164,0.0,77.13270568847656,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,144
2026-01-29 09:30:03.502,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.0104475021362305,0.047936901450157166,0.0,0.0,0.0,0.10000000149011612,-34.61357116699219,0.20000000298023224,77.13542175292969,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,28
2026-01-29 09:30:03.507,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.992471694946289,0.011984225362539291,0.0,0.0,0.0,0.0,-34.615447998046875,0.10000000149011612,77.13634490966797,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,215
2026-01-29 09:30:03.530,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.962510585784912,-0.047936901450157166,-0.005992112681269646,0.0,0.0,0.0,-34.61643600463867,0.10000000149011612,77.13603210449219,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,31
2026-01-29 09:30:03.530,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.962510585784912,-0.047936901450157166,-0.005992112681269646,0.0,0.0,0.10000000149011612,-34.61410140991211,0.0,77.13301086425781,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,43
2026-01-29 09:30:03.537,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.932550430297852,-0.10785801708698273,0.005992112681269646,0.0,0.0,0.0,-34.61463165283203,-0.10000000149011612,77.13145446777344,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,214
2026-01-29 09:30:03.551,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.968502998352051,-0.035952676087617874,0.005992112681269646,0.0,0.0,0.20000000298023224,-34.61182403564453,-0.10000000149011612,77.13077545166016,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,114
2026-01-29 09:30:03.562,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.9984636306762695,0.023968450725078583,-0.011984225362539291,0.0,0.0,0.0,-34.613914489746094,0.0,77.13048553466797,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,236
2026-01-29 09:30:03.566,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.00445556640625,0.035952676087617874,0.0,0.0,0.0,0.10000000149011612,-34.61252212524414,0.0,77.131103515625,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,192
2026-01-29 09:30:03.582,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.00445556640625,0.035952676087617874,0.0,0.0,0.0,0.0,-34.613563537597656,0.0,77.13062286376953,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,62
2026-01-29 09:30:03.587,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,6.034416198730469,0.09587380290031433,0.0,0.0,0.0,0.0,-34.61467742919922,0.0,77.13041687011719,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,212
2026-01-29 09:30:03.602,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.9984636306762695,0.023968450725078583,0.0,0.0,0.0,0.0,-34.61383056640625,0.0,77.13033294677734,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,59
2026-01-29 09:30:03.611,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.980486869812012,-0.011984225362539291,0.0,0.0,0.0,-0.10000000149011612,-34.615665435791016,0.0,77.13091278076172,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,182
2026-01-29 09:30:03.629,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.9744954109191895,-0.023968450725078583,0.005992112681269646,0.0,0.0,0.0,-34.6149787902832,0.0,77.13162231445312,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,252
2026-01-29 09:30:03.630,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.95651912689209,-0.05992112681269646,0.0,0.0,0.0,-0.10000000149011612,-34.616485595703125,0.10000000149011612,77.13347625732422,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,10
2026-01-29 09:30:03.639,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.980486869812012,-0.011984225362539291,0.005992112681269646,0.0,0.0,0.0,-34.61529541015625,0.0,77.13164520263672,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07325952500104904,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,25
2026-01-29 09:30:03.651,0.0,0.0,1000.0,36.0,40.0,46.63324737548828,5.962510585784912,-0.047936901450157166,-0.005992112681269646,0.0,0.0,0.0,-34.61439514160156,0.0,77.13050842285156,0.0,-0.699999988079071,0.0,1.2999999523162842,3,3,0,0,0,0,1,0,84,100,0,1,0,0,0,0,0,0,0,0.07936448603868484,30,450,800,10000,0,0,0,10,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,66,67,354418688,354418688,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,750.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30,450,800,10000,0,3,10,0,0,0,0,20.0,141
